id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
11060,0.0018546571101612822,0.41043520497660935,0.45655612032447834,0.10115648804741367,0.00011051985348508083,0.0003770819516124035,0.029279787489269397,6.118096781281376e-05,0.00016895927915793577
11061,0.41040266528874514,0.014323225098450718,0.027029592172554805,0.005083084089348276,0.00254348738851745,0.03102373391735553,0.09598833312104693,0.12401677756563922,0.289589101358342
11062,2.9222531708701078e-05,0.5220569699503907,0.4725483762746551,0.004259938683195966,0.0004014264501202796,8.306301666818792e-05,0.0005375256384105913,3.939530249854983e-05,4.408215235187627e-05
11063,0.00043070978772789885,0.6419721860070975,0.28825643978528653,0.05306370658299071,0.001496331904267909,0.0006640874120239207,0.013024773329875646,0.00047746541492485397,0.0006142997758049754
11064,0.00020275510072957292,5.036747476129771e-08,4.0134865597026176e-07,0.0011226175968018324,0.00012266102343620725,0.26188501751778065,5.1127754560997717e-05,0.7347380319619076,0.001877337328652522
11065,0.1862930911487202,7.62408848080227e-05,2.9155047648904612e-05,0.00020478504468363374,0.00024014969127755226,0.00493238920506471,0.0006166529276844915,0.003022122185139326,0.8045854138649733
11066,0.00137332013447858,0.0013634753237988702,0.001048010304647585,2.9269262400058093e-05,0.00010300312920486567,0.9586467291569158,0.0009020757919788907,0.03198456090545389,0.004549555991121432
11067,1.6373996700015863e-05,0.5775268476373777,0.4072565635527164,0.0015062181077584204,0.0010679878552840635,0.0018158208600223987,0.0016570833124307804,0.008949399412831554,0.00020370526487872758
11068,0.0022862003382731794,0.6276091241808274,0.22641475232313057,0.12159015148379822,0.009183316985187305,0.003683891944108049,0.0033906253882829583,0.0030519615334136173,0.0027899758229789533
11069,0.009292512361137298,4.6634596016614006e-07,3.357865555424127e-06,1.8319780522073607e-06,2.533234231316182e-06,0.00024281292657299324,4.077021333419504e-05,0.9875682967667294,0.002847418308427021
11070,9.92398677051023e-07,0.8307222244737277,0.16818570698922541,0.0010214791396572507,4.690495638546714e-05,2.7838479578105078e-06,8.440096076030509e-06,6.974547567849144e-07,1.0770643536446365e-05
11071,0.06711143259262212,4.176974983672254e-05,6.640323992824227e-06,2.4543954894750774e-05,2.3118590227951096e-05,0.0210347776674746,0.00010620795463127387,0.000793742977453863,0.9108577661888659
11072,0.00023916212768145686,4.2939525568515395e-05,2.4771525621967914e-05,4.635680772828501e-06,1.551928777748595e-06,0.9989012521656168,0.00025258026701129916,0.00033949670197930433,0.00019361007697010286
11073,2.5094638475128345e-06,0.3243771599458543,0.6268906656680541,0.03473133025788339,1.9687973288776352e-05,0.0006663355424889974,0.013271753829155238,1.6662602619931262e-05,2.3894716807559983e-05
11074,0.0025676654727030406,0.003727134929787166,0.006287798947682936,0.0008098373148674148,0.0006986847343804964,0.18095415091071418,0.7996622957321761,0.004360303033556428,0.0009321289241322743
11075,0.02475103246366429,0.0001021916704514313,0.0001797347409494832,4.847052197105774e-06,4.0450238047180445e-05,0.0022761968345654006,0.00033354089184590253,0.0019323014738914332,0.9703797046343878
11076,0.013305495771706081,0.015461896173119112,0.003983176373653385,0.007481912295463947,0.9254135783376168,0.0032426522440152554,0.008029520284887747,0.009251622681140203,0.01383014583839756
11077,0.04780972436597857,0.5455006655603092,0.07575510171597563,0.004536289009248691,0.0980153259253669,0.011361172304268733,0.02639485549055606,0.07230053322024699,0.11832633240804913
11078,0.06610776907931075,0.0019080424311264845,0.0024913132914189517,4.9610862603437804e-05,0.0024660306072698973,0.02196324463109686,0.00919366994450566,0.6113056175229875,0.2845147016296804
11079,0.00012851716492799637,2.856488158096275e-06,1.8065590523535992e-05,3.036166324114911e-05,9.494630288988007e-06,1.448656487568243e-05,4.403624163238063e-07,0.012024720834036181,0.987771056701532
11080,0.0006531188366520109,5.8082404458576125e-05,3.5210410872941705e-05,7.843932422192236e-06,1.798608558058749e-05,0.0015376939196096243,0.001260895127947214,0.9962606300322466,0.00016853925021025453
11081,4.15382974037201e-05,0.48236427117588815,0.5041359394381274,0.0003615536318365862,0.0009435530193447997,0.0007806308058365318,0.008398863341445593,0.0028533386139172577,0.0001203116761997099
11082,2.8722834589959673e-05,0.8118778887326764,0.1846946191545711,0.002662934530582871,0.0005867884567826474,2.069437929917974e-05,6.664685670225875e-05,2.4455466167980166e-05,3.724958862743622e-05
11083,0.000501225516953516,0.6746841230364761,0.2055810767726532,0.08796348477205163,0.0001156488287510373,0.0008997668063495127,0.029970923851967708,6.033877581430525e-05,0.00022341163898319854
11084,0.009549043513081857,0.00010589439831249533,0.000129706788868171,1.3385127713985802e-05,4.54327433328061e-06,0.005515488465457821,0.004300321382224069,0.9798561054412112,0.0005255116087972477
11085,0.0003688146613005641,0.8324301946671093,0.1403359961958881,0.024220635931495146,0.0003448221982166757,0.0001661029582833256,0.0013353377142217512,0.000127040165873811,0.0006710555076112645
11086,0.024901041999860134,0.0027522408861943796,0.001300378220034107,0.042804082413508866,0.0003206116348613384,0.8118378676020234,0.021406747463228522,0.009432682323922085,0.08524434745636741
11087,0.00032294134712619366,8.885493775500746e-07,1.1885977086737109e-05,0.0013155698645455386,6.445937662240931e-06,0.973940135765086,0.00023302009783300986,0.022802029554219328,0.0013670829070633707
11088,0.554308652758584,6.767438448720785e-05,1.3729397261300323e-05,0.00016940888589762586,0.00013131683841495465,0.35317084406570337,0.029743433772049348,0.005812559432021159,0.05658238046558124
11089,0.01050397112192776,0.7182697633677054,0.017878870406899096,0.16443356638855236,0.021354747362318183,0.01765073810651545,0.003528204422126559,0.012391415397421996,0.03398872342653338
11090,0.13986474881178435,0.00036298493676456024,0.003259231845759391,0.0005962752767693912,0.0016111707923535707,0.01069896412910214,0.021282802456498502,0.8038063614343118,0.018517460316656218
11091,5.070694479216246e-06,0.00017363816880731076,1.0921507304280035e-05,9.177461220266535e-06,8.721044758835852e-06,0.9994776971589769,0.00028955527511739413,8.340001344096561e-06,1.6878687991701302e-05
11092,0.00571534959083082,4.09018098330434e-05,3.15282802050134e-05,0.007240774970155367,4.729499000807911e-05,0.9778401834753594,0.0005258705585908738,0.002231649693323776,0.006326446631693524
11093,0.004465806345820385,7.647734159380078e-05,0.0002466458117920696,4.226837868611112e-05,0.00010647333729943608,0.04216445920638846,7.343313236607763e-05,0.9444626600079317,0.008361776438122071
11094,6.917882511479946e-05,9.716760531175463e-05,0.0003191191442804772,9.629161661971167e-06,1.1639893311048136e-07,0.9968746094222709,0.001181360878363469,0.0013530212431271443,9.579732093640006e-05
11095,0.0004897502138826248,0.1983456015733924,0.14171883361993612,0.07305248531522543,0.000540107504228915,0.15726434554340724,0.42220168414035236,0.006064286470867344,0.00032290561870757667
11096,5.509411977062414e-06,0.2856107504315705,0.6299106871571107,0.0672853993847589,1.3313200099060096e-05,0.0005198286126704703,0.016599871248286244,2.9852686325338844e-05,2.478786720181657e-05
11097,0.1548515019030208,0.3820631098286504,0.025625188583236636,0.00013436062136343687,0.013647342020345676,0.00968049150889533,0.013417024467484958,0.021633465919601764,0.378947515147401
11098,0.028869793764631654,0.003563472420288511,0.016636091059525505,0.009107139208125508,1.7747977919601815e-05,0.00613320174879172,0.000222606869547745,0.005680131477571512,0.9297698154735983
11099,0.051160407815780955,0.7091263946747473,0.06916163839543357,0.0006023254460075316,0.0002567365487556597,0.024478716363754885,0.03983769561814709,0.05595974748281889,0.049416337654554277
11100,6.992459294987208e-05,0.0015382358611608095,0.0024546308557218707,1.744528538297797e-05,0.00016685865714170589,0.0009603566051147282,0.0006987755328408835,0.9921263024593928,0.001967470150294481
11101,0.0380451178138726,0.00015452256934845112,0.00011292669174788201,2.9761380274995123e-05,5.704539597051339e-05,0.0070018250262260774,7.912484316509956e-05,0.0010323030571923201,0.9534873732222021
11102,0.00019355695932668393,0.3541744837647153,0.17492472127978487,0.44514723811291096,0.00015167544559155114,0.004549569536142068,0.020796952423506952,1.8372478557528698e-05,4.34299994639633e-05
11103,0.027440632050028335,0.00016057378020898787,0.0002865707164161913,0.0001251060941997315,5.828469650876644e-05,0.013602580934765572,0.0013304830634367152,4.2417389638622776e-05,0.9569533512747971
11104,0.188920525118967,2.3777541144812914e-06,2.824911339655619e-05,2.2345156936115294e-05,1.1281874263801532e-05,0.0061799373781395665,0.00017973166160774207,0.0017769884069130065,0.8028785635356617
11105,0.011629274521723824,0.4459823679040495,0.3143832062510249,0.029318448613065182,0.03516799873600327,0.014859401049749905,0.07988710096687097,0.033676980666371786,0.03509522129114062
11106,0.0005338040968204628,0.009384807444015831,0.002816843320812398,0.0032314011759950424,0.9821246673938614,5.0776477035219096e-05,0.0004434196000413377,0.0008109061967217806,0.0006033742946966942
11107,1.1105946528742407e-05,0.6529002530378855,0.22239837254380335,0.1204056962031833,0.00010678504993795402,0.0009120679187333895,0.0032135959283646274,2.0200818169269523e-05,3.19225533937769e-05
11108,3.884419637433585e-05,0.8289726400026294,0.15836886873047593,0.011532485248561736,0.0002062698623731106,7.091902732355201e-05,0.00032280234270900095,9.110589195905046e-05,0.0003960646975940534
11109,6.432610110742322e-05,0.4284480473969972,0.5478959917418486,0.0008588851002348548,0.00196879824473779,0.003282842413442887,0.008500141310736183,0.008495489530170047,0.00048547816072517624
11110,0.018953524925515226,0.19876577293227607,0.07718232068421718,0.11453952776635178,0.0012502778659070407,0.3141453143660511,0.03275691274510084,0.19203963219974604,0.050366716514834924
11111,0.009485397796284236,0.8102302414002825,0.04665803076379672,0.06818370599310396,0.0006497082610867598,0.015551165919796323,0.02698151244695907,0.00021151241802940725,0.022048725000660876
11112,0.0024542635678821046,0.00010460500128005642,5.931455667388195e-05,0.004128234990868428,0.00021345247003810955,0.9879606206606566,0.0016297181121476905,0.000786098141853793,0.0026636924985993385
11113,0.000771627461239745,0.0005649927267404491,0.0003412533310162905,2.5313655280680093e-05,4.312873804816941e-06,0.9944050617106954,0.0030430281588796275,0.00022254767981516474,0.0006218624025278825
11114,9.305250815094398e-06,0.543494558436384,0.4341948628918069,0.006624527745626209,1.2831821225205304e-05,0.0003726443642648482,0.015265929720324697,1.0228775520245108e-05,1.511099403279999e-05
11115,0.005694899610660451,6.570155206740748e-06,7.889622126850608e-05,3.9780793353408266e-05,5.675037306847747e-05,0.001087486943104679,0.0012613434316011822,0.9892286172774488,0.0025456551942876996
11116,1.6978305240931485e-05,0.004922642095019563,0.0011013771789597766,0.0005388621565995496,0.9932721639969496,2.477911385197911e-06,1.6175091572723895e-05,8.134290811922628e-05,4.7980356153395876e-05
11117,0.13464207980899137,0.009421706702774455,0.009984914149887293,0.00031582312149507525,0.0025276512935373885,0.05159843411994736,0.03723078630608802,0.20885531991115994,0.5454232845861191
11118,0.00025639739881019,0.021117499611822996,0.0035674389304004963,0.001438575660507118,0.9716436154529781,8.486935107881068e-05,0.00014291411166286253,0.001058981717791488,0.0006897077649478401
11119,0.03931173290047881,1.0546649462699846e-05,5.626150793940432e-05,1.847005713269133e-06,3.199221156512171e-06,0.0011444871189582634,0.00012845942481678593,0.9539459270206728,0.0053975391508013955
11120,0.1279013910187351,0.00012744393485371306,0.0013783810927754708,1.2220285966155132e-05,0.00015491663434683754,0.004444081533939113,0.0007199353948571474,0.07853013109577417,0.7867314990087522
11121,0.0005092884172389552,0.7479510500464236,0.15783592887784118,0.08756077690338165,0.0006506164713020694,0.0015502886744954115,0.0009644341929629242,0.000647165326180147,0.0023304510901741124
11122,0.037552223694300925,0.00015713772124286587,2.468853739635971e-06,0.0001077435187117293,7.090158742888455e-05,0.9162333204832451,0.03312668449925634,0.008206456873895748,0.004543062768178448
11123,0.00013214354786594696,0.7198016400974276,0.19921713454197768,0.07639705609687626,0.0018113341266863998,0.00037484835706020226,0.001796807135287744,0.00021154201237686128,0.00025749408444098923
11124,0.005241746811475425,1.1771289188764688e-07,3.2798608170845985e-08,0.00010051809556753539,2.5364800872489693e-06,0.9921623528784331,0.00025359394252864257,0.0011872533272504785,0.0010518479531573322
11125,0.000530968200315376,0.6644797436894777,0.30495225025633077,0.019779838052538055,0.005548861361288417,0.00024264431825956148,0.0008601306448522269,0.0010892070751817586,0.002516356401756133
11126,0.0001930782283852139,3.967322128259111e-05,0.00013762395056485927,4.7561797258334825e-06,6.755017269202093e-06,0.0013690948034399558,4.8213848528893295e-05,0.9980374425085404,0.0001633622422628754
11127,0.00040957387744347805,0.0008338781239006739,0.0006824333624924133,0.014949159368859148,0.9742825127168302,0.0002874805398923009,0.0008069024847822103,0.006330434891703196,0.0014176246340964795
11128,0.0005836295484168306,2.9860620398198765e-05,3.5585861742828516e-05,5.858131399917781e-06,5.9772873568480034e-05,0.022936912227505178,3.690410224831638e-05,0.9748044329984958,0.0015070436362244984
11129,0.0010111312330882106,0.0016357335643749794,0.0006187868402870693,0.0014778226798089745,5.40323882445617e-05,0.0014777249308984344,4.877606825942175e-05,0.0012479712524972228,0.9924280210425411
11130,0.8182395198414303,0.00017264661670536263,0.00017767955493471944,1.5115375939690975e-05,0.0003969201455033055,0.009709374345478344,0.016261264394442317,0.017415475574560052,0.1376120041510058
11131,0.06321373744342307,0.00011470557431898528,1.9713112749196368e-05,1.933303724955766e-05,0.0001090172141362152,0.014399678519019394,0.00023166549962097072,0.008853317408568631,0.913038832190914
11132,0.00029013626480174637,0.0008927030745727453,0.0010721391482256006,0.00011765500047478976,9.55223895362012e-05,0.9944539062418178,0.00237138190167209,0.00027919775598957266,0.00042735822290942667
11133,3.0303323831550653e-05,0.705512271492114,0.2828983302723995,0.0013463963595264905,0.0010521163924614384,0.0015603177640091373,0.0013220862072053357,0.0061297044307496,0.0001484737577030935
11134,0.0017045318811335372,0.616290256546752,0.33142395136032604,0.026390169242206295,8.127882151996648e-05,9.714731270080081e-05,0.02396070777025159,1.531678122388624e-05,3.6640283885865494e-05
11135,0.013282411535600941,4.6852280613984616e-05,0.00010427967419109203,1.387795054020022e-05,0.0004960948125935171,0.18960587763920397,0.001668237102863196,0.6719394655116745,0.12284290349271863
11136,5.041095908868308e-05,0.0033049704860460506,0.0013256991375538922,0.0010474020444303969,0.9940591860302338,3.150790097813535e-06,2.5839702510263945e-05,0.0001530433131333629,3.0297536905610796e-05
11137,0.04545079659189161,0.2818001015260384,0.3223707010284818,0.10221909136309673,0.0261429943596462,0.029244613364699232,0.08929288974320622,0.03431736605882116,0.06916144596411875
11138,0.004970199839344159,0.002323627725667406,0.0011920642659956002,4.609625884464531e-05,8.1841280473941e-06,0.9512751750260203,0.015012765092044848,0.022311621830469055,0.0028602658335664167
11139,0.00013071206738335275,4.608596208384446e-05,3.7040741625409677e-06,5.336916462803996e-07,2.1956088311019662e-07,0.9995087593902637,0.0001893834853907104,9.918579769853005e-05,2.141597048803473e-05
11140,3.136236816837939e-05,0.0012480074989236842,0.00044418178707942646,0.0013622487894884322,0.9967368365864511,3.2896161370163323e-06,2.0773156677367405e-05,0.00013697770565190815,1.6322491422641892e-05
11141,0.33549033340609297,0.1319296022859902,0.19974033941689898,0.04236030853273506,0.006581838321808966,0.032534632593881514,0.11287607788200757,0.01908899332222811,0.11939787423835675
11142,5.663565888333602e-05,0.9108602805092683,0.0715365442171202,0.013547219879616447,0.001703647582496782,0.0010494691321167359,0.0008284981171564308,0.0002107741831021734,0.00020693072023984923
11143,0.06572305118676569,1.0317759604578823e-05,3.634099794878282e-05,0.0004098996555915771,2.927662798345606e-06,0.7456337829272891,0.005365801264608346,0.0019488775520971886,0.18086900099329628
11144,0.008964399406617958,0.0001794602817115767,0.00024014549964345284,0.0002918614517497623,5.007696851290965e-06,0.07121090269480106,0.021133829123188914,0.8947055865523476,0.0032688072930885295
11145,9.940017587668556e-05,0.001957088250387114,0.001778761460443593,0.0005242354682858873,5.639859972974509e-05,0.9901408811959402,0.005082164553976888,0.0001563192060920251,0.0002047510892679152
11146,0.0008442931596325564,0.8889189984100861,0.0941016834263444,0.011950386478080933,0.00011976997219069706,0.0002345829447491858,0.002171224534440358,0.00021886281920649274,0.0014401982552694225
11147,0.0038585216874772064,0.23965133299618235,0.5496875741963594,0.0024408696349650493,0.018626475161341118,0.01578464632206702,0.14105102582094056,0.02451623340279626,0.0043833207778710866
11148,1.1299463162697651e-05,6.459596421420516e-09,2.7704031459096724e-07,3.80174766715767e-08,1.1534709844909253e-07,2.441156861458489e-05,8.213702629914427e-08,0.9998616381919964,0.00010213177471398009
11149,0.0007562528969362866,0.19151667996972022,0.6181322593952181,0.18787367357674797,0.00025568683227623147,0.0004357082392824184,0.0008459488325619019,9.89726422924538e-05,8.481761496435233e-05
11150,7.215909522676252e-05,0.8730429253964345,0.08890276634057377,0.0346089375038669,0.002203760665148179,0.00031727468024288967,0.00030622936798550924,0.0001991730070072334,0.0003467739435143225
11151,0.0034569707087583204,9.88425043089369e-07,3.878939304248776e-08,2.286651933083024e-05,5.2942365794197696e-05,0.9686262714691305,9.711723280074954e-05,0.026865737803574458,0.0008770666861745783
11152,0.1047869214539197,0.0004111186444446871,0.005132235819941434,0.07849407813847305,0.000163809727233173,0.382224228548244,0.12023030531970853,0.043241493785398225,0.26531580856263726
11153,6.195533006679246e-05,0.8232958320388464,0.14586303139614484,0.0068157745947770515,0.012269392544032805,0.0013844319972107554,0.009458689477871719,9.54623461206018e-05,0.0007554302749289184
11154,0.00016790148805044427,0.8882517262461644,0.07383062709933066,0.03198167716647494,0.0001035178361098931,0.0002840901276384386,0.005279875737226048,1.806594547571341e-05,8.251835352955223e-05
11155,1.5775322795161898e-05,2.1265850020957805e-06,3.111058750172191e-07,0.0001629120003563197,2.7668881968464283e-06,0.9997338487961591,9.2738642171915e-06,2.220684905716379e-05,5.077858834104646e-05
11156,0.0018932752631949682,2.826198501649545e-07,3.2848529318368712e-06,0.00014519232897286047,1.6313729641784215e-05,0.9800952917624478,0.0006938822630379859,0.010758686877238053,0.006393790302684423
11157,0.0033847486101134367,0.7152066472627453,0.16795497206332394,0.05961664231134641,0.0018182004224976827,0.007700139548662908,0.0038702887023250674,0.004767109439370735,0.03568125163961424
11158,8.858171080239318e-05,0.8253536935701361,0.14646346208970593,0.025725475670074608,0.0003604573431576383,0.0005745815325410037,0.00037055383940543934,0.0001655690821614217,0.0008976251620155634
11159,0.0013718352272671975,0.17428688873818182,0.014440952888906034,0.013983740329849574,0.7896356012289195,0.0006277407020540182,0.0005710585314628656,0.0007125136134879369,0.004369668739871173
11160,0.007493709464401008,0.6393448303253275,0.2037124926656328,0.0764547077402711,0.012748813171628005,0.011579781954422844,0.01904575699661218,0.01207169630114152,0.017548211380562992
11161,0.05320788574850405,4.948644398802454e-05,8.650376263443747e-06,1.571418285259298e-05,2.5329385461709895e-05,0.02304959127431891,0.00013893185466696403,0.0011242951844342936,0.9223801155495099
11162,7.237860677609242e-06,0.00012808999000936232,0.00011872964798606851,4.60639017295833e-05,9.46324097043306e-06,0.9994265942391295,8.566955421991079e-05,0.00015324597267155348,2.4905592605848412e-05
11163,0.13568259996487642,0.0004749586814120578,0.000307433805162731,0.004462831027993479,0.0001954438363539228,0.4133489483725824,0.004322857510071705,0.0008475915812857244,0.44035733522026177
11164,0.0010810772577828178,0.5309824378061375,0.40409097647389514,0.035387896105536845,0.010613301407610786,0.002322667197066048,0.004322723056141692,0.005871981159203436,0.0053269395366258195
11165,0.0016034794030623132,0.21499457828384452,0.49513668527325766,0.01911302402312856,0.0006416263772512023,0.002305741694795914,0.26578279846464475,0.0002348795320218764,0.00018718694799334265
11166,0.00020869239270193349,0.2175810095087693,0.7423389412462748,0.0019823470312924133,0.008004127275435289,0.009274028568396049,0.010074332082895246,0.009276426796744522,0.0012600950974905303
11167,9.29060587956684e-05,0.001066963597274003,0.0008511426374423459,0.00028199559317598126,0.00026428918864143273,0.9902713149683691,0.0008306304310814846,0.0051974264791968035,0.0011433310460231111
11168,0.0004586758828131297,0.00017924156787847332,0.0059775480128014934,0.007961412747149788,7.132963515691064e-05,0.9510717220976769,0.0015940311025811635,0.0014358967340173878,0.03125014221992499
11169,0.006412592297260767,0.00011963781371258677,1.7958967981828268e-05,0.00018375779709412461,2.5043820263473453e-06,0.9852544649478402,0.0025832126508378976,0.004429672612423722,0.0009961985308226697
11170,0.01460742685236712,1.1705750399684084e-05,4.617596324039151e-06,0.00014223499588789478,0.0007755107409616866,0.8364624445221834,0.006437629700580118,0.12282788925323242,0.01873054058806367
11171,0.32791573912513805,0.0012292189085157485,0.0007813570061472399,9.96140373824128e-05,0.001306203091875712,0.013489185481608847,0.006718175783018054,0.006270257883472581,0.6421902486828412
11172,4.6048110768910514e-05,0.0030810912341298464,0.000581153587511143,0.0018293254500530492,0.9942526047624596,7.504655413045278e-06,3.30261691371636e-05,0.00013668461578553683,3.2561414741711076e-05
11173,2.3294782260157364e-05,1.9053799658043557e-05,3.334025786148571e-05,5.017769960103176e-06,5.000399435800692e-06,0.9995089235603168,0.0003442347970591714,8.211011339465669e-06,5.292362210888263e-05
11174,8.774349255531132e-05,0.9055977726557808,0.07151031223176019,0.02137254072966199,5.362226225769757e-05,0.0002958826800192641,0.0003835905694332017,4.723712401959509e-05,0.0006512982545118563
11175,3.9688604004015226e-07,0.45175256266954894,0.4977818887591013,0.05023667258844701,0.00014795076702810053,2.172458019184256e-05,4.6074373211063345e-05,1.284157965149008e-06,1.1445218466703529e-05
11176,1.6730208180549884e-05,1.9861736963868825e-05,2.4285025429455544e-05,5.059685139700786e-06,1.2077403153301842e-05,0.9995527480754242,0.0003210796762587431,3.958783898979928e-05,8.570350460492603e-06
11177,3.442575860720771e-05,0.17141296796526825,0.5211637890206252,0.19764456088836435,0.000868908753570664,0.004999134326053662,0.10340443300065953,0.0001210347620968209,0.0003507455247542231
11178,0.346129993196213,0.0008516140599002103,0.00024059798496829036,1.554314390007918e-05,0.000661388334541327,0.0035913391066364846,0.000649100488798728,0.004114360620046389,0.6437460630649955
11179,0.0007441919949774583,0.8897541393954201,0.048271755192805126,0.04077175346462146,0.005226464151551226,0.009988692936619904,0.0020321389521232467,0.0014901977122631464,0.0017206661996182703
11180,0.00042507577255506025,5.157110317702247e-07,2.8115825293724606e-07,1.2403688379723522e-05,4.2448498122084636e-06,0.007963497564741472,1.2792391432201365e-05,0.9914499694778285,0.00013121938596607203
11181,6.266541186404474e-05,2.8507255894156325e-05,2.1662810288040668e-05,1.3084388572142184e-05,1.3030133232201158e-07,0.9997296575982827,4.8362030017978434e-05,8.853953583434934e-05,7.390667914296225e-06
11182,2.7529678724908197e-06,0.8637842867960184,0.0938835848711595,0.04202672796310641,2.2621574068366542e-05,0.00013637468673130217,0.00010288233744676871,3.430219120116616e-06,3.7338584476501086e-05
11183,4.205838582594225e-05,4.2302232252394016e-05,3.677262366049274e-05,1.1979711163311183e-05,4.75101582337602e-07,0.9992841528344764,0.00010620894820328222,0.0004640959680310265,1.1954194804774562e-05
11184,0.0002867913698688882,0.7085891325503051,0.17006122561837958,0.009159118327805414,0.10576516971691421,0.000929203757598437,0.00405821748386284,0.0003992180821586529,0.0007519230931066832
11185,7.922690770592326e-06,0.0002272623970035801,0.00016938351896465798,1.8165729669302068e-05,1.0526131346137714e-05,0.9988021649653902,2.9874450760704552e-05,0.0002475826730000128,0.0004871174430947996
11186,0.005886878772745005,6.1510398996560305e-06,4.0534845666735015e-08,5.846583007897846e-05,2.733697982827097e-05,0.9884674527293499,0.0008424748283256035,0.003371267249347567,0.0013399320355793351
11187,0.0470254835061153,0.0001491210300656651,7.777912420939804e-05,3.019594489619736e-05,0.0001489762652257263,0.001381422022458439,4.55974297252401e-05,0.0010829615797750024,0.9500584630975291
11188,7.525817335746406e-05,0.8215164821730918,0.13883295082859406,0.03789128411774127,0.00010046993444232174,0.000365286671120556,0.00017553455388272102,7.67640684452807e-05,0.0009659694793241964
11189,0.38082940993423475,0.039639639398086485,0.02533651071866214,7.648992684136234e-05,1.9618437044184813e-05,0.0016220347690744286,0.36069351976474184,0.18964961652113513,0.002133160530179702
11190,0.09667726661301486,0.2739766382413677,0.02716416980803446,0.0046527329315565556,0.013774682400448662,0.16452581396103702,0.04054601939740156,0.09909539929159687,0.2795872773555422
11191,0.0012495764224932173,0.002075050462024675,0.0009052197544788424,0.00016548448075282574,0.0004808718509734217,0.9884245223128104,0.0043912936156274025,0.0010220912024876741,0.0012858898983514704
11192,2.9997575169155957e-06,0.9871802761408585,0.012092995946765727,0.0004925070118365096,3.4290772145266292e-06,3.573820765249507e-05,0.0001849143084250865,3.5104092737584035e-07,6.788508803181394e-06
11193,0.01203273080249643,0.0018503735053597345,3.870675213410447e-05,6.98603604640862e-05,0.00022057083918494163,0.4663308490999664,0.008016757540134405,0.5107555731459785,0.0006845779542812739
11194,2.9375005377383474e-05,1.4193752075508987e-05,9.413890892110883e-06,1.4575921463142913e-06,2.3790500775912581e-07,0.9997437497735363,3.543671717794836e-05,9.239096309955124e-05,7.374440068710673e-05
11195,0.008460860835110523,0.0017617693527555544,0.00035321130421922086,0.00041088320400456543,7.008934004377823e-06,0.9224571738111372,0.007897359865232207,0.049621442518854794,0.009030290174681448
11196,0.0003601597179483811,0.8499630758323203,0.10050298823055019,0.045828613478680176,0.0007206769057831712,0.00036022992069294495,0.0009311280144680592,0.00030930643452286314,0.001023821465033773
11197,0.0003497429294113255,1.747803848513106e-05,1.4258282239983832e-05,0.0003549252413468995,1.6847521265212437e-06,0.9986868776861532,0.00045701441956134736,3.559176971356167e-06,0.00011445947370425935
11198,0.0060367509537428326,2.2852988290031806e-05,9.678708141026745e-06,0.007391112309498582,0.00030954800603123295,0.9591276479672569,0.013101744434526167,0.010567130507689593,0.0034335341248236274
11199,0.002229580636885734,0.8350907860105321,0.13371692408141722,0.019157463212448364,0.0011419412282569425,0.00018977438110328156,0.003579716219450337,0.00045568161909120066,0.004438132610814818
11200,0.00017710789346116266,0.9126885710160779,0.07351314738589326,0.010280932977832086,0.0008543952325347199,0.0002706278909957524,0.00040507591020107236,0.0003717382190142539,0.0014384034739898055
11201,0.0003342602626174308,0.8656397830379493,0.11029754367128063,0.018579188048440845,0.0006202561886733184,0.000294426054021545,0.0037018018403596115,0.00017529413995419842,0.0003574467567031278
11202,0.003092321891194394,0.44077316099255986,0.3925513409320743,0.10773608112709603,0.002253709086141428,0.0027213166794864884,0.04905978900181672,0.0009152387252598459,0.0008970415643709118
11203,7.978459757325636e-05,0.032928971443647315,0.24238959965424425,0.7176226024599416,0.00022091751401533472,0.0019184400446193776,0.004511375749348143,0.0002844931285030879,4.38154081076059e-05
11204,0.002536637563953004,3.5118840559236396e-05,7.761659597865615e-05,9.483476984419156e-06,7.826415573318131e-05,0.02449376709149138,9.81824676424675e-05,0.9682442506094847,0.00442667919817301
11205,6.469578976131309e-05,0.47885025306642903,0.5041087634854855,0.0003760155493465985,0.002497981732213567,0.0013765209040977327,0.008788301917484021,0.00348138429597707,0.0004560832592050752
11206,9.469006543640963e-07,0.6664567389443832,0.31587112634993914,0.015714176618485235,4.737709474767525e-05,0.0005075447858841023,0.001390912927513713,4.155416003810021e-06,7.020962388692127e-06
11207,1.876353103715621e-05,0.6406763727335518,0.34855554325705096,0.008926156872565727,0.001149851596008331,3.5014571571278995e-05,8.451404542684149e-05,0.00013110845734884072,0.000422674935439016
11208,4.922704153633318e-06,0.9726300715359116,0.011311164680054376,0.015864900415488763,8.901600941466877e-05,4.995008261640063e-05,2.5843603966412557e-05,2.5928831268637082e-06,2.1538085267365518e-05
11209,5.429264654301191e-05,1.0536395540411172e-05,4.9822692425739825e-05,4.9421570791906795e-05,5.019926536328059e-07,0.9995386433884409,3.769447721450067e-05,0.00021132519313661572,4.7761643253308135e-05
11210,0.005979702204085608,0.5883543287633073,0.30121935444459125,0.05398231078282189,0.0011640620165818114,0.0009223562043384195,0.04766316136263733,0.00047567986961372165,0.00023904435202298492
